latitude,longitude,Protocol,Address,capture_file,capture_time,IP,Country,City,District,Avg_Duration,Avg_Uplink_Duration,Avg_Downlink_Duration,Avg_Time_Interval,Avg_Time_Interval_Uplink,Avg_Time_Interval_Downlink,Avg_Burst_Duration,Avg_Burst_Duration_Uplink,Avg_Burst_Duration_Downlink,Avg_Window_Size,Avg_Window_Size_Uplink,Avg_Window_Size_Downlink,Avg_Zero_Payload_Ratio,Avg_Effective_Tcp_Payload,Avg_Zero_Payload_Ratio_Uplink,Avg_Effective_Tcp_Payload_Uplink,Avg_Zero_Payload_Ratio_Downlink,Avg_Effective_Tcp_Payload_Downlink,Up_Down_Ratio,Avg_Burst_Lenth,Avg_Burst_lenth_Uplink,Avg_Burst_lenth_Downlink,Avg_Ack_Rtt,Avg_Ack_Rtt_Uplink,Avg_Ack_Rtt_Downlink,Avg_Initial_rtt,Avg_Payload_Throughput,Avg_Payload_Throughput_Uplink,Avg_Payload_Throughput_Downlink,Avg_Packet_Throughput,Avg_Packet_Throughput_Uplink,Avg_Packet_Throughput_Downlink,IPint,Cidr24_Network,Cidr24_Int,jsonpath
40.038789159221,116.32589574168,https,北京市 北京市 海淀区 上地东路 37号,pcap_data/223.104.41.118_capture_2024-06-13_23-36-11.pcap,2024-06-13_23-36-11,223.104.41.118,中国,北京市,海淀区,0.479717,0.460171,0.45502400000000004,0.00029055102040816306,0.0007547352941176459,0.0007138039215686288,0.006726900000000001,0.005858599999999999,0.007595200000000001,187381.29834254144,253185.07627118644,64129.77777777778,0.6519337016574586,2411.0158730158732,0.9576271186440678,440.2,0.07936507936507936,2580.9137931034484,1.873015873015873,5.5625,7.1875,3.9375,0.01095293650793651,0.01095293650793651,8.491666666666667e-05,0.019635999999999997,316632.5145867251,4783.004578732689,328978.2516966138,375.2212241800895,254.2533101825191,136.25654910510212,3748145526,223.104.41.0/24,3748145408,json_data\223.104.41.118_capture_2024-06-13_23-36-11.json
40.035508509202,116.31808154363,https,北京市 北京市 海淀区 上地西路 8号院,pcap_data/223.104.41.21_capture_2024-06-08_21-48-50.pcap,2024-06-08_21-48-50,223.104.41.21,中国,北京市,海淀区,0.359966,0.33965,0.350158,0.0002740599999999993,2.348888888888848e-05,0.0006509629629629626,0.006196227272727276,0.0046478333333333345,0.007136500000000005,193615.0483870968,268674.14285714284,60301.13432835821,0.6612903225806451,2411.0158730158732,0.957983193277311,440.2,0.13432835820895522,2580.9137931034484,1.7761194029850746,5.352941176470588,6.764705882352941,3.9411764705882355,0.010578446969696969,0.010578446969696969,8.366666666666668e-05,0.020385000000000004,421967.63027619274,6480.200206094509,427501.2994134076,513.9374274237011,347.4164581186515,188.4863404520245,3748145429,223.104.41.0/24,3748145408,json_data\223.104.41.21_capture_2024-06-08_21-48-50.json
40.027803901232,116.30784311962,https,北京市 北京市 海淀区 树村中街 ,pcap_data/223.104.41.149_capture_2024-06-08_23-15-26.pcap,2024-06-08_23-15-26,223.104.41.149,中国,北京市,海淀区,4.125191999999999,4.125191999999999,4.107408,0.0031300062555853422,0.006263945887445888,0.006169975155279502,0.0036885042372881358,0.0034469864498644937,0.004169883190883201,216195.67744755244,418436.1690427699,64128.17151607963,0.43094405594405594,2675.57910906298,0.9898167006109979,440.2,0.010719754977029096,2692.8808049535605,0.7519142419601837,1.494750656167979,1.2755905511811023,1.7139107611548556,0.02421560236220473,0.02424254761904762,0.006858166666666667,0.025764000000000002,422235.37716547505,533.5509232055139,423527.68461277767,277.0780123688789,118.78235000940565,158.7375785410166,3748145557,223.104.41.0/24,3748145408,json_data\223.104.41.149_capture_2024-06-08_23-15-26.json
40.035445695599,116.31872141709,https,北京市 北京市 海淀区 上地西路 甲8号,pcap_data/223.104.41.118_capture_2024-06-13_23-53-37.pcap,2024-06-13_23-53-37,223.104.41.118,中国,北京市,海淀区,0.464809,0.444738,0.455199,0.00047240833333333354,0.001970476190476192,0.0006399833333333347,0.006658424242424243,0.007271527777777782,0.00674644444444444,160316.04666666666,261773.13698630137,64129.454545454544,0.5,2462.6133333333332,0.9315068493150684,438.2,0.09090909090909091,2607.214285714286,0.948051948051948,4.111111111111111,3.9444444444444446,4.277777777777778,0.010678078431372548,0.013236622222222221,8.016666666666667e-05,0.02017300000000001,397358.91516730527,4926.496049359398,400934.5363236738,320.5617791393884,161.893069627511,166.9599449910918,3748145526,223.104.41.0/24,3748145408,json_data\223.104.41.118_capture_2024-06-13_23-53-37.json
40.038831961565,116.32581415021,https,北京市 北京市 海淀区 上地东路 37号,pcap_data/223.104.41.118_capture_2024-06-13_23-24-01.pcap,2024-06-13_23-24-01,223.104.41.118,中国,北京市,海淀区,0.434444,0.40441099999999996,0.389683,0.00027566425120772943,6.6666666666659645e-06,0.0007601060606060602,0.007322151515151515,0.003736222222222224,0.01144973333333333,181082.83673469388,241003.45061728396,64129.34939759036,0.6693877551020408,2482.864197530864,0.9691358024691358,440.2,0.08433734939759036,2617.25,1.9518072289156627,6.777777777777778,8.944444444444445,4.611111111111111,0.011535160493827159,0.011535160493827159,5.016666666666667e-05,0.030104,462918.12063234847,5442.483018513344,510443.1037535638,561.6374032096196,398.1098436986136,210.4274500042342,3748145526,223.104.41.0/24,3748145408,json_data\223.104.41.118_capture_2024-06-13_23-24-01.json
40.027367499805,116.30862052189,https,北京市 北京市 海淀区 树村中街 ,pcap_data/223.104.40.232_capture_2024-06-09_22-15-36.pcap,2024-06-09_22-15-36,223.104.40.232,中国,北京市,海淀区,0.36514800000000003,0.36514800000000003,0.341839,0.0009760606060606053,0.001969166666666666,0.001014018518518518,0.005235130952380952,0.004356809523809522,0.006132976190476191,174677.125,242557.18421052632,64129.6,0.6304347826086957,2319.4411764705883,0.956140350877193,440.2,0.1,2468.5873015873017,1.6285714285714286,4.0227272727272725,4.863636363636363,3.1818181818181817,0.011587314814814814,0.01172250980392157,0.0017218333333333332,0.020038,431939.9257287456,6027.692880694951,454953.94030523143,501.1666502349732,309.4635599811583,201.84940863973975,3748145384,223.104.40.0/24,3748145152,json_data\223.104.40.232_capture_2024-06-09_22-15-36.json
40.027328719493,116.30868576616,https,北京市 北京市 海淀区 树村中街 ,pcap_data/223.104.40.25_capture_2024-06-12_22-20-25.pcap,2024-06-12_22-20-25,223.104.40.25,中国,北京市,海淀区,0.449207,0.42010200000000003,0.435245,0.0004375952380952382,0.0036652222222222225,0.0007564090909090905,0.005790571428571429,0.004663000000000006,0.00691814285714285,145812.68152866242,232869.88157894736,64129.38271604938,0.4840764331210191,2482.864197530864,0.9342105263157895,440.2,0.06172839506172839,2617.25,0.9382716049382716,3.340909090909091,3.0,3.6818181818181817,0.014231447916666667,0.016398785714285716,0.00029708333333333334,0.029176000000000004,447704.51039275876,5239.2038124074625,457009.27064067364,347.27864881891867,178.52807175400258,183.80452388884422,3748145177,223.104.40.0/24,3748145152,json_data\223.104.40.25_capture_2024-06-12_22-20-25.json
40.030456569182,116.30127309167,https,北京市 北京市 海淀区 农大南路 43号,pcap_data/223.104.40.230_capture_2024-06-13_18-41-02.pcap,2024-06-13_18-41-02,223.104.40.230,中国,北京市,海淀区,0.284959,0.259558,0.26077500000000003,2.197333333333366e-05,6.512121212121437e-06,0.002323746666666667,0.002256691358024692,0.0014557142857142917,0.002906102564102561,431076.7077244259,504650.1027568922,64129.4,0.837160751565762,7836.692307692308,0.9874686716791979,440.2,0.0875,8343.301369863013,4.9875,5.523809523809524,9.142857142857142,1.9047619047619047,0.010628315476190477,0.010618160714285715,7.183333333333334e-05,0.025501,2145087.538909106,8479.800275853566,2335580.481257789,1677.4342975656145,1533.3759699180914,302.94315022528997,3748145382,223.104.40.0/24,3748145152,json_data\223.104.40.230_capture_2024-06-13_18-41-02.json
40.027351994132,116.30865600481,https,北京市 北京市 海淀区 树村中街 ,pcap_data/223.104.40.230_capture_2024-06-13_21-09-20.pcap,2024-06-13_21-09-20,223.104.40.230,中国,北京市,海淀区,31.859935,31.859935,31.837246999999998,0.0035164237392373895,0.006229947297750919,0.006138117117117112,0.003935529681899644,0.0035223323045267397,0.005360594982078869,769492.4785697086,1844905.2787234043,64128.02232854864,0.39621960028894776,2692.8677966101695,0.9984802431610942,440.2,0.0011961722488038277,2695.115968063872,0.6559011164274322,1.6895358306188926,1.336726384364821,2.042345276872964,0.020739820846905534,0.020749541440463263,0.0057765,0.09032200000000001,423878.2031413435,69.08363121268138,424111.1362424019,260.67222045493816,103.23310452453842,157.5199011396934,3748145382,223.104.40.0/24,3748145152,json_data\223.104.40.230_capture_2024-06-13_21-09-20.json
39.989627503017,116.31352043107,https,北京市 北京市 海淀区 西大街 68号,pcap_data/223.104.41.216_capture_2024-06-12_15-45-50.pcap,2024-06-12_15-45-50,223.104.41.216,中国,北京市,海淀区,0.495209,0.475345,0.480652,0.0008324952380952392,0.00729676388888889,0.0008675200000000015,0.005558421568627452,0.005002166666666664,0.005378979166666672,80220.23134328358,116618.90243902439,64173.50537634409,0.30597014925373134,2515.2043010752686,0.8780487804878049,438.2,0.053763440860215055,2633.215909090909,0.44086021505376344,2.4074074074074074,1.3703703703703705,3.4444444444444446,0.020090133333333336,0.02005211111111111,8.1e-05,0.01995099999999999,472354.09695704235,4609.283783357351,482101.39560430415,268.5734709991135,84.14940727261252,191.40667260304753,3748145624,223.104.41.0/24,3748145408,json_data\223.104.41.216_capture_2024-06-12_15-45-50.json
39.998495823635,116.34503859912,https,北京市 北京市 海淀区 成府路 24号,pcap_data/223.104.40.242_capture_2024-06-13_22-53-25.pcap,2024-06-13_22-53-25,223.104.40.242,中国,北京市,海淀区,0.419792,0.39980899999999997,0.399882,0.0014769166666666659,0.0023094266666666657,0.0007241304347826088,0.007429647058823528,0.006902041666666665,0.006634354166666667,150196.591160221,239165.11235955055,64129.217391304344,0.4972375690607735,2931.054945054945,0.9438202247191011,438.2,0.06521739130434782,3075.9883720930234,0.967391304347826,3.36,3.04,3.68,0.01574343333333333,0.01706088888888889,0.0012948333333333334,0.020044000000000003,635376.5674429241,5480.116755750872,661532.652132379,428.7837786332279,220.10510018533853,227.56713230402968,3748145394,223.104.40.0/24,3748145152,json_data\223.104.40.242_capture_2024-06-13_22-53-25.json
40.031563910378,116.31023581933,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.41.74_capture_2024-06-11_22-18-12.pcap,2024-06-11_22-18-12,223.104.41.74,中国,北京市,海淀区,0.33053899999999997,0.31037299999999995,0.312445,0.00023672307692307668,1.937606837606818e-05,0.0006719682539682539,0.007448151515151515,0.006427583333333328,0.009144777777777785,206877.61276595746,286287.25165562914,64129.333333333336,0.6553191489361702,2482.864197530864,0.9668874172185431,440.2,0.09523809523809523,2617.25,1.7976190476190477,6.444444444444445,8.222222222222221,4.666666666666667,0.010007116666666666,0.010007116666666666,6.616666666666667e-05,0.020254999999999995,608436.5233754565,7091.467363462673,636627.2463953657,707.9346158849637,483.289461390005,265.64675382867387,3748145482,223.104.41.0/24,3748145408,json_data\223.104.41.74_capture_2024-06-11_22-18-12.json
40.027200545525,116.30874537004,https,北京市 北京市 海淀区 树村路 ,pcap_data/223.104.41.74_capture_2024-06-11_22-40-30.pcap,2024-06-11_22-40-30,223.104.41.74,中国,北京市,海淀区,0.444991,0.424394,0.42476400000000003,0.00024318279569892446,1.5947368421053002e-05,0.0006599333333333313,0.006723033333333334,0.008931958333333335,0.006870233333333331,208513.04824561405,282139.119205298,64129.454545454544,0.6710526315789473,2462.6133333333332,0.9668874172185431,438.2,0.09090909090909091,2607.214285714286,1.9610389610389611,6.676470588235294,8.823529411764707,4.529411764705882,0.009302688172043008,0.009302688172043008,5.6333333333333325e-05,0.020669999999999997,415055.58539386187,5162.65545695745,429662.11825860944,510.1226766384039,353.4451476693827,178.92288423689388,3748145482,223.104.41.0/24,3748145408,json_data\223.104.41.74_capture_2024-06-11_22-40-30.json
40.028150784376,116.30849779526,https,北京市 北京市 海淀区 树村街 49号,pcap_data/223.104.40.124_capture_2024-06-14_09-45-19.pcap,2024-06-14_09-45-19,223.104.40.124,中国,北京市,海淀区,0.684823,0.6642939999999999,0.6751199999999999,0.0013502365591397862,0.007571484848484849,0.0007855370370370375,0.006586153846153847,0.004147142857142835,0.008726857142857163,83283.57142857143,121473.8,64188.45714285714,0.34285714285714286,2439.1304347826085,0.8571428571428571,440.2,0.08571428571428572,2595.296875,0.5,2.575,1.65,3.5,0.019896888888888888,0.02009966666666667,6.508333333333333e-05,0.020588,245756.9328132963,3313.292006250245,246028.85412963622,151.86405830411655,51.182157297822954,102.20405261286884,3748145276,223.104.40.0/24,3748145152,json_data\223.104.40.124_capture_2024-06-14_09-45-19.json
40.027639190629,116.30741636635,https,北京市 北京市 海淀区 树村中街 ,pcap_data/223.104.41.5_capture_2024-06-11_23-00-28.pcap,2024-06-11_23-00-28,223.104.41.5,中国,北京市,海淀区,0.44459899999999997,0.42479999999999996,0.42994499999999997,0.001267583333333332,0.005300229166666665,0.0007801481481481474,0.006875180555555557,0.007043083333333332,0.006024305555555558,137273.99166666667,239676.14,64129.6,0.425,2438.985507246377,0.9,438.2,0.08571428571428572,2595.296875,0.7142857142857143,3.25,2.611111111111111,3.888888888888889,0.014621358974358975,0.01656830303030303,0.00129575,0.019843999999999997,378520.8693676774,5157.721280602637,386326.1579969531,267.6569223052684,115.34839924670435,160.4856435125423,3748145413,223.104.41.0/24,3748145408,json_data\223.104.41.5_capture_2024-06-11_23-00-28.json
40.034579771247,116.31818335736,https,北京市 北京市 海淀区 农大南路 1号院-1号楼,pcap_data/223.104.41.74_capture_2024-06-11_22-03-21.pcap,2024-06-11_22-03-21,223.104.41.74,中国,北京市,海淀区,0.348997,0.32950199999999996,0.334318,0.00023214925373134267,9.809523809523156e-06,0.0006760454545454547,0.007401307692307693,0.005970388888888885,0.008627809523809527,213633.50409836066,289308.43827160494,64129.365853658535,0.6680327868852459,2685.4074074074074,0.9691358024691358,440.2,0.07317073170731707,2833.1184210526317,1.975609756097561,6.025,7.95,4.1,0.00992093103448276,0.00992093103448276,6.950000000000001e-05,0.019611999999999997,623266.1025739476,6679.777360987187,644048.480787753,696.2810568572222,488.6161540749374,242.2842922008387,3748145482,223.104.41.0/24,3748145408,json_data\223.104.41.74_capture_2024-06-11_22-03-21.json
40.03208784001,116.31340797516,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.41.74_capture_2024-06-11_22-13-19.pcap,2024-06-11_22-13-19,223.104.41.74,中国,北京市,海淀区,0.5343019999999999,0.5151859999999999,0.5160239999999999,0.00026687333333333315,1.5753623188406115e-05,0.0007558431372549025,0.007476384615384615,0.006138333333333339,0.007956190476190462,230056.55719557195,316748.9382022472,64129.20430107527,0.6642066420664207,2511.6263736263736,0.9719101123595506,440.2,0.07526881720430108,2632.0581395348836,1.913978494623656,6.75,8.85,4.65,0.010846952380952382,0.010846952380952382,0.000529,0.019197999999999993,427769.31398347754,4272.243422763818,438655.95398663636,505.3321904091694,343.5652366329831,178.28628125823607,3748145482,223.104.41.0/24,3748145408,json_data\223.104.41.74_capture_2024-06-11_22-13-19.json
40.030172117849,116.30758900969,https,北京市 北京市 海淀区 农大南路 33号3楼,pcap_data/223.104.40.232_capture_2024-06-10_09-50-42.pcap,2024-06-10_09-50-42,223.104.40.232,中国,北京市,海淀区,0.489817,0.47001200000000004,0.469792,0.00026265087719298244,1.0925287356322158e-05,0.0007667727272727266,0.006577074074074074,0.005011907407407405,0.00870588888888889,239809.64411764705,326108.90789473685,64129.0,0.6735294117647059,2550.738738738739,0.9780701754385965,438.2,0.05357142857142857,2650.3867924528304,2.0357142857142856,6.185185185185185,8.222222222222221,4.148148148148148,0.011521170731707315,0.011521170731707315,5.0916666666666666e-05,0.019883000000000005,578036.2870214795,4661.583108516378,598011.4603909815,692.0952110686236,482.9663923474294,236.27477692255297,3748145384,223.104.40.0/24,3748145152,json_data\223.104.40.232_capture_2024-06-10_09-50-42.json
40.02717591053,116.3086616357,https,北京市 北京市 海淀区 树村路 ,pcap_data/223.104.41.149_capture_2024-06-08_23-06-10.pcap,2024-06-08_23-06-10,223.104.41.149,中国,北京市,海淀区,0.464279,0.44377700000000003,0.44453499999999996,0.00023991983122362897,1.1210884353741475e-05,0.0006919385964912288,0.0072622051282051295,0.007554238095238092,0.0070510476190476234,214656.59931506848,294254.9057591623,64129.10891089109,0.6575342465753424,2503.58,0.9738219895287958,445.8,0.0594059405940594,2611.8842105263157,1.891089108910891,6.833333333333333,8.857142857142858,4.809523809523809,0.009501288288288286,0.009571504504504502,0.0011639166666666668,0.020553,539240.4136305972,5022.792979356748,558176.5215337375,626.77829494765,428.14296369573003,224.9541655887613,3748145557,223.104.41.0/24,3748145408,json_data\223.104.41.149_capture_2024-06-08_23-06-10.json
39.916454156675,116.37885001345,https,北京市 北京市 西城区 西单北大街 131-南门,pcap_data/223.104.41.130_capture_2024-06-11_10-46-42.pcap,2024-06-11_10-46-42,223.104.41.130,中国,北京市,西城区,0.277101,0.266842,0.25259699999999996,0.00314870202020202,0.008021486111111111,0.012862999999999996,0.011509234848484848,0.01134876666666667,0.01202241666666666,175393.8569450854,232535.35767195767,64142.903225806454,0.7542685740655284,2036.7745901639344,0.91005291005291,460.8,0.42338709677419356,2419.5089285714284,1.9637096774193548,3.5980392156862746,4.705882352941177,2.4901960784313726,0.009272937275985663,0.011829215053763442,0.000704,0.020667,211780.34805342637,5039.984192351989,222678.86066726447,266.097333119382,184.30102147917563,90.8907297148329,3748145538,223.104.41.0/24,3748145408,json_data\223.104.41.130_capture_2024-06-11_10-46-42.json
39.998575825879,116.34340073428,https,北京市 北京市 海淀区 成府路 50号,pcap_data/223.104.40.53_capture_2024-06-13_22-06-33.pcap,2024-06-13_22-06-33,223.104.40.53,中国,北京市,海淀区,0.575146,0.575146,0.549435,0.002106817204301076,0.004828680952380954,0.004225428571428573,0.0038622160493827183,0.0021055238095238136,0.005739166666666666,158770.19897959183,237490.2336448598,64129.25842696629,0.5612244897959183,2876.8953488372094,0.9626168224299065,353.75,0.07865168539325842,2999.9756097560976,1.202247191011236,2.159090909090909,2.2954545454545454,2.022727272727273,0.017972011904761907,0.019264592592592594,7.899999999999998e-05,0.02005,430174.2514074687,2460.2448769529824,447729.0307315697,339.04434700058766,184.30102965160148,160.16453265627416,3748145205,223.104.40.0/24,3748145152,json_data\223.104.40.53_capture_2024-06-13_22-06-33.json
